time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
360,systemwide,0.3,1629544448,0.0,26.0,0.0,167936.0,0.0,0.0,0.0,0.0
360,video_trancoder,0.0,31019008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,systemwide,322.2,1952268288,0.0,0.6666666666666666,0.0,15018.666666666666,27.333333333333332,496.0,2325.0,895485.3333333334
363,video_trancoder,323.8854333333333,376975360,0.0,0.0,0.0,0.0,27.333333333333332,185.33333333333334,2325.0,874981.3333333334
366,systemwide,499.8,1946345472,0.0,15.666666666666666,0.0,8830976.0,0.0,0.0,0.0,0.0
366,video_trancoder,500.5817333333334,379437056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,systemwide,534.9,1941622784,0.0,62.0,0.0,35689813.333333336,0.6666666666666666,0.6666666666666666,28.0,28.0
369,video_trancoder,534.5435,378892288,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
372,systemwide,457.5,1876426752,0.0,1.0,0.0,17749.333333333332,45.666666666666664,77.66666666666667,149524.0,765492.6666666666
372,video_trancoder,459.1415,342491136,0.0,0.0,0.0,0.0,45.666666666666664,53.333333333333336,149524.0,763886.6666666666
375,systemwide,457.3,1921495040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,video_trancoder,458.30916666666667,379629568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,systemwide,499.3,1926332416,0.0,0.6666666666666666,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
378,video_trancoder,498.4707333333333,380026880,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
381,systemwide,515.5,1949798400,0.0,0.0,0.0,0.0,80.0,124.66666666666667,105133.0,822347.6666666666
381,video_trancoder,513.9040666666666,377401344,0.0,0.0,0.0,0.0,80.0,90.33333333333333,105133.0,820081.6666666666
384,systemwide,599.4,1939963904,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
384,video_trancoder,600.5118333333334,380792832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,systemwide,502.8,1762148352,0.0,0.0,0.0,0.0,17.0,31.0,102296.66666666667,766375.6666666666
387,video_trancoder,504.38533333333334,212459520,0.0,0.0,0.0,0.0,17.0,24.333333333333332,102296.66666666667,765935.6666666666
390,systemwide,506.1,1919840256,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
390,video_trancoder,508.68533333333335,376737792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,systemwide,531.6,1919033344,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
393,video_trancoder,532.6538333333333,377556992,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
396,systemwide,505.6,1917190144,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
396,video_trancoder,507.6601666666666,367017984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,systemwide,444.0,1937260544,0.0,0.3333333333333333,0.0,4096.0,19.333333333333332,36.333333333333336,153615.0,792546.6666666666
399,video_trancoder,446.29179999999997,382533632,0.0,0.0,0.0,0.0,19.333333333333332,27.0,153615.0,791930.6666666666
402,systemwide,498.3,1933332480,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
402,video_trancoder,501.7574666666667,383037440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,systemwide,512.0,1931149312,0.0,4.666666666666667,0.0,21845.333333333332,0.0,0.0,0.0,0.0
405,video_trancoder,515.9234,372015104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,systemwide,129.1,1632325632,0.0,0.6666666666666666,0.0,9557.333333333334,2.6666666666666665,2.3333333333333335,132128.66666666666,328.6666666666667
408,video_trancoder,127.54969999999999,33398784,0.0,0.0,0.0,0.0,2.6666666666666665,2.3333333333333335,132128.66666666666,328.6666666666667
411,systemwide,1.2,1632321536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,video_trancoder,0.0,33255424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,systemwide,1.0,1627734016,0.0,25.0,0.0,122880.0,0.3333333333333333,0.3333333333333333,14.0,14.0
414,video_trancoder,0.0,33222656,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
417,systemwide,1.2,1624076288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,video_trancoder,0.0,33021952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,systemwide,0.7,1619476480,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
420,video_trancoder,0.0,32907264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,systemwide,0.8999999999999999,1606127616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,video_trancoder,0.0,32907264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,systemwide,0.6,1595359232,0.0,0.6666666666666666,0.0,4096.0,0.3333333333333333,0.0,23.333333333333332,0.0
426,video_trancoder,0.0,32878592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,systemwide,2.0,1582784512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,video_trancoder,0.0,32628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,systemwide,0.8999999999999999,1580429312,0.0,1.0,0.0,12288.0,0.0,0.0,0.0,0.0
432,video_trancoder,0.0,32628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,systemwide,1.2,1575600128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,video_trancoder,0.0,32628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,systemwide,0.8999999999999999,1573027840,0.0,4.666666666666667,0.0,23210.666666666668,0.0,0.0,0.0,0.0
438,video_trancoder,0.0,32628736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,systemwide,344.3,1920552960,0.0,0.0,0.0,0.0,112.33333333333333,199.0,8855.0,899393.6666666666
441,video_trancoder,339.565,376770560,0.0,0.0,0.0,0.0,112.33333333333333,116.66666666666667,8855.0,893959.6666666666
444,systemwide,619.7,1919504384,0.0,0.6666666666666666,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,28.0,28.0
444,video_trancoder,619.9164666666667,377085952,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
447,systemwide,582.2,1916399616,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
447,video_trancoder,583.5824,378523648,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
450,systemwide,673.0,1896628224,0.0,1.3333333333333333,0.0,16384.0,0.0,0.0,0.0,0.0
450,video_trancoder,671.0832,378458112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,systemwide,668.8,1883856896,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
453,video_trancoder,668.0860333333334,367599616,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
456,systemwide,595.9,1893429248,0.0,0.6666666666666666,0.0,5461.333333333333,17.333333333333332,20.333333333333332,376147.3333333333,582991.6666666666
456,video_trancoder,596.1219666666667,375316480,0.0,0.0,0.0,0.0,17.333333333333332,19.333333333333332,376147.3333333333,582925.6666666666
459,systemwide,677.2,1895723008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,video_trancoder,675.7722333333334,379924480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,systemwide,664.3,1896464384,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
462,video_trancoder,665.3722666666666,379973632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,systemwide,668.7,1897238528,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
465,video_trancoder,668.8178,381005824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,systemwide,526.0,1706700800,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
468,video_trancoder,526.9973333333334,144158720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,systemwide,464.7,1890140160,0.0,0.3333333333333333,0.0,2730.6666666666665,49.333333333333336,433.6666666666667,250085.33333333334,841447.0
471,video_trancoder,467.30513333333334,372162560,0.0,0.0,0.0,0.0,46.666666666666664,290.3333333333333,249909.33333333334,831987.0
474,systemwide,516.1,1889255424,0.0,21.333333333333332,0.0,102400.0,0.6666666666666666,0.6666666666666666,28.0,28.0
474,video_trancoder,518.0713666666667,373964800,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
477,systemwide,304.7,1586065408,0.0,3.6666666666666665,0.0,15018.666666666666,2.0,1.6666666666666667,80674.0,284.6666666666667
477,video_trancoder,304.7780333333333,30023680,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,80674.0,284.6666666666667
480,systemwide,0.6,1585094656,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
480,video_trancoder,0.0,30023680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,systemwide,0.6,1578852352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,video_trancoder,0.0,29782016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,systemwide,0.8999999999999999,1573474304,0.0,0.6666666666666666,0.0,4096.0,0.0,0.3333333333333333,0.0,23.333333333333332
486,video_trancoder,0.0,29782016,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,23.333333333333332
489,systemwide,1.5,1558994944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,video_trancoder,0.0,29581312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,systemwide,0.8999999999999999,1552859136,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
492,video_trancoder,0.0,29327360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,systemwide,1.2999999999999998,1548283904,0.0,1.0,0.0,12288.0,0.0,0.0,0.0,0.0
495,video_trancoder,0.0,29327360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,systemwide,0.6,1543200768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,video_trancoder,0.0,29110272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,systemwide,13.2,1674067968,0.0,0.6666666666666666,0.0,5461.333333333333,17.333333333333332,26.666666666666668,1262.3333333333333,765766.0
501,video_trancoder,8.777700000000001,174575616,0.0,0.0,0.0,0.0,17.333333333333332,21.333333333333332,1262.3333333333333,765414.0
504,systemwide,507.3,1893531648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,video_trancoder,507.1701666666667,374190080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,systemwide,500.2,1883967488,0.0,1.0,0.0,12288.0,0.6666666666666666,0.6666666666666666,28.0,28.0
507,video_trancoder,503.49443333333335,373551104,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
510,systemwide,461.2,1875062784,0.0,3.0,0.0,12288.0,37.333333333333336,67.33333333333333,91009.0,801338.0
510,video_trancoder,462.1394,377241600,0.0,0.0,0.0,0.0,37.333333333333336,45.0,91009.0,799864.0
513,systemwide,530.7,1876094976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,video_trancoder,532.3072666666667,377786368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,systemwide,526.3,1875501056,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
516,video_trancoder,527.3763,378826752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,systemwide,194.1,1589923840,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,72431.0,262.6666666666667
519,video_trancoder,194.11893333333333,34865152,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,72431.0,262.6666666666667
522,systemwide,0.0,1575378944,0.0,0.6666666666666666,0.0,6826.666666666667,0.0,0.0,0.0,0.0
522,video_trancoder,0.0,34758656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,systemwide,0.6,1562710016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,video_trancoder,0.0,34758656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,systemwide,0.8999999999999999,1554223104,0.0,1.0,0.0,9557.333333333334,0.0,0.0,0.0,0.0
528,video_trancoder,0.0,34439168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,systemwide,0.0,1549000704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,video_trancoder,0.0,34295808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,systemwide,0.8999999999999999,1545875456,0.0,22.0,0.0,103765.33333333333,0.0,0.0,0.0,0.0
534,video_trancoder,0.0,34226176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,systemwide,0.6,1543692288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,video_trancoder,0.0,34226176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,systemwide,0.8999999999999999,1541627904,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
540,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,systemwide,141.0,1880092672,0.0,0.0,0.0,0.0,109.0,174.0,8704.333333333334,943532.3333333334
543,video_trancoder,139.90933333333334,378830848,0.0,0.0,0.0,0.0,109.0,112.66666666666667,8704.333333333334,939484.3333333334
546,systemwide,495.1,1880580096,0.0,4.0,0.0,23210.666666666668,0.0,0.0,0.0,0.0
546,video_trancoder,499.58633333333336,383700992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,systemwide,491.0,1879363584,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
549,video_trancoder,492.82933333333335,383787008,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
552,systemwide,450.9,1923764224,0.0,0.6666666666666666,0.0,4096.0,31.666666666666668,59.333333333333336,116040.0,859630.3333333334
552,video_trancoder,454.03389999999996,382087168,0.0,0.0,0.0,0.0,31.666666666666668,37.0,116040.0,858156.3333333334
555,systemwide,499.2,1923993600,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
555,video_trancoder,500.2084333333333,381779968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,systemwide,560.0,1924243456,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
558,video_trancoder,561.9309999999999,383004672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,systemwide,456.9,1624084480,0.0,1.0,0.0,13653.333333333334,3.0,2.6666666666666665,137094.66666666666,350.6666666666667
561,video_trancoder,457.8679333333334,31227904,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,137094.66666666666,350.6666666666667
564,systemwide,6.8,1630240768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,video_trancoder,0.0,29044736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,systemwide,0.6,1617100800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,video_trancoder,0.0,29044736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,systemwide,1.7,1598402560,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
570,video_trancoder,0.0,29044736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,systemwide,1.5,1581293568,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
573,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,systemwide,0.6,1571631104,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
576,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,systemwide,0.8999999999999999,1562263552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,systemwide,1.0,1556455424,0.0,4.666666666666667,0.0,21845.333333333332,0.0,0.0,0.0,0.0
582,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,systemwide,0.8999999999999999,1552248832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,systemwide,1.5,1551593472,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
588,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,systemwide,0.6,1550409728,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
591,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,systemwide,1.2,1549111296,0.0,22.0,0.0,105130.66666666667,0.0,0.0,0.0,0.0
594,video_trancoder,0.0,29032448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,systemwide,321.6,1880395776,0.0,0.0,0.0,0.0,77.0,259.3333333333333,6961.666666666667,867884.0
597,video_trancoder,322.97713333333337,378056704,0.0,0.0,0.0,0.0,77.0,164.0,6961.666666666667,861592.0
600,systemwide,461.8,1877581824,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
600,video_trancoder,462.37433333333337,378388480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,systemwide,493.3,1873313792,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
603,video_trancoder,494.84909999999996,378920960,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
606,systemwide,496.6,1866219520,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
606,video_trancoder,498.1688,367771648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,systemwide,414.1,1888149504,0.0,0.0,0.0,0.0,37.666666666666664,49.333333333333336,138865.66666666666,786878.6666666666
609,video_trancoder,415.7398333333333,381173760,0.0,0.0,0.0,0.0,36.333333333333336,38.666666666666664,138777.66666666666,786174.6666666666
612,systemwide,503.2,1888190464,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
612,video_trancoder,503.55963333333335,381267968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,systemwide,480.5,1886138368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,video_trancoder,482.5588666666667,381014016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,systemwide,509.0,1886187520,0.0,3.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
618,video_trancoder,509.9114666666667,369909760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,systemwide,6.5,1564184576,0.0,0.6666666666666666,0.0,10922.666666666666,5.333333333333333,2.3333333333333335,122972.33333333333,328.6666666666667
621,video_trancoder,3.295666666666667,36782080,0.0,0.0,0.0,0.0,2.6666666666666665,2.3333333333333335,122796.33333333333,328.6666666666667
624,systemwide,4.8999999999999995,1560555520,0.0,15.666666666666666,0.0,80554.66666666667,0.0,0.0,0.0,0.0
624,video_trancoder,0.0,36208640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,systemwide,1.2,1553399808,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
627,video_trancoder,0.0,36208640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,systemwide,2.9,1553072128,0.0,0.6666666666666666,0.0,10922.666666666666,59.333333333333336,126.33333333333333,4795.666666666667,1062713.6666666667
630,video_trancoder,2.450133333333333,46915584,0.0,0.0,0.0,0.0,59.333333333333336,76.33333333333333,4795.666666666667,1059413.6666666667
633,systemwide,481.7,1898942464,0.0,1.0,0.0,10922.666666666666,17.0,27.666666666666668,1326.0,243351.66666666666
633,video_trancoder,483.76663333333335,382091264,0.0,0.0,0.0,0.0,17.0,17.0,1326.0,242647.66666666666
636,systemwide,492.7,1894039552,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
636,video_trancoder,493.93076666666667,381472768,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
639,systemwide,483.3,1891110912,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
639,video_trancoder,484.4201,382398464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,systemwide,338.5,1567064064,0.0,0.0,0.0,0.0,5.0,3.0,123863.66666666667,372.6666666666667
642,video_trancoder,340.0637,32419840,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,123687.66666666667,372.6666666666667
645,systemwide,1.2999999999999998,1554776064,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
645,video_trancoder,0.0,32145408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,systemwide,0.8999999999999999,1543430144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,video_trancoder,0.0,32022528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,systemwide,0.6,1543655424,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
651,video_trancoder,0.0,32022528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,systemwide,1.5999999999999999,1537396736,0.0,24.0,0.0,106496.0,0.0,0.0,0.0,0.0
654,video_trancoder,0.0,31911936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,systemwide,1.5999999999999999,1532420096,0.0,1.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
657,video_trancoder,0.0,31911936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,systemwide,0.6,1522499584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,video_trancoder,0.0,31911936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,systemwide,166.1,1879388160,0.0,1.6666666666666667,0.0,16384.0,48.333333333333336,126.0,4344.333333333333,801367.3333333334
663,video_trancoder,166.06646666666668,375439360,0.0,0.0,0.0,0.0,48.333333333333336,74.0,4344.333333333333,797935.3333333334
666,systemwide,534.6,1881423872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,video_trancoder,536.5867999999999,380764160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,systemwide,529.3,1881636864,0.0,0.6666666666666666,0.0,8192.0,0.6666666666666666,0.6666666666666666,28.0,28.0
669,video_trancoder,530.5363333333333,380608512,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
672,systemwide,516.2,1869963264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,video_trancoder,518.0099333333334,369664000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,systemwide,454.0,1885552640,0.0,0.6666666666666666,0.0,5461.333333333333,144.0,257.0,131559.0,1087050.0
675,video_trancoder,456.4155,381456384,0.0,0.0,0.0,0.0,142.66666666666666,172.0,131471.0,1081440.0
678,systemwide,570.4,1885782016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,video_trancoder,571.0838666666667,382017536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,systemwide,561.0,1891966976,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
681,video_trancoder,559.2803333333333,381255680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,systemwide,457.8,1868214272,0.0,0.0,0.0,0.0,98.66666666666667,144.0,127809.0,1412922.6666666667
684,video_trancoder,454.25353333333334,357916672,0.0,0.0,0.0,0.0,97.33333333333333,104.33333333333333,127721.0,1410304.6666666667
687,systemwide,524.8,1897291776,0.0,5.666666666666667,0.0,36864.0,0.0,0.0,0.0,0.0
687,video_trancoder,526.5424666666667,383037440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,systemwide,524.2,1896038400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,video_trancoder,525.1636333333333,382873600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,systemwide,533.8,1895022592,0.0,1.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
693,video_trancoder,535.4564,371335168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,systemwide,479.4,1884213248,0.0,0.0,0.0,0.0,21.666666666666668,145.0,120803.66666666667,793900.3333333334
696,video_trancoder,479.9802333333334,378871808,0.0,0.0,0.0,0.0,21.666666666666668,95.0,120803.66666666667,790600.3333333334
699,systemwide,527.3,1884114944,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
699,video_trancoder,528.4429,379011072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,systemwide,510.1,1883910144,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
702,video_trancoder,512.1161333333333,379383808,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
705,systemwide,467.59999999999997,1876492288,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
705,video_trancoder,468.43506666666667,368578560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,systemwide,465.3,1895469056,0.0,0.0,0.0,0.0,109.66666666666667,250.0,145663.66666666666,814704.0
708,video_trancoder,468.0589333333333,380481536,0.0,0.0,0.0,0.0,108.33333333333333,157.66666666666666,145575.66666666666,808610.0
711,systemwide,485.0,1890390016,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
711,video_trancoder,485.7941666666666,380833792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,systemwide,521.4,1886748672,0.0,31.0,0.0,144725.33333333334,0.0,0.0,0.0,0.0
714,video_trancoder,523.9425666666667,369557504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,systemwide,112.2,1566924800,0.0,0.6666666666666666,0.0,19114.666666666668,2.3333333333333335,2.0,106708.66666666667,306.6666666666667
717,video_trancoder,112.44839999999999,36208640,0.0,0.0,0.0,0.0,2.3333333333333335,2.0,106708.66666666667,306.6666666666667
720,systemwide,0.6,1562660864,0.0,0.3333333333333333,0.0,4096.0,0.3333333333333333,0.3333333333333333,14.0,14.0
720,video_trancoder,0.0,36208640,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
723,systemwide,165.3,1899061248,0.0,5.666666666666667,0.0,28672.0,79.66666666666667,105.66666666666667,6311.0,1464840.6666666667
723,video_trancoder,166.80546666666666,376373248,0.0,0.0,0.0,0.0,79.66666666666667,83.66666666666667,6311.0,1463388.6666666667
726,systemwide,561.1,1895821312,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
726,video_trancoder,562.5853666666667,382140416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,systemwide,525.9,1890967552,0.0,0.6666666666666666,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
